getLoGImage_4.0_original_shape_Flatness_flair,getLoGImage_4.0_original_ngtdm_Contrast_flair,getLoGImage_3.0_original_glcm_ClusterTendency_flair,getLoGImage_2.0_original_shape_Maximum2DDiameterSlice_flair,getLoGImage_2.0_original_glrlm_LongRunHighGrayLevelEmphasis_flair,getLoGImage_1.5_original_glszm_SmallAreaLowGrayLevelEmphasis_flair,getLoGImage_1.0_original_glrlm_HighGrayLevelRunEmphasis_flair,getLoGImage_0.5_original_glrlm_RunPercentage_flair,getWaveletImage_0_original_glszm_ZoneVariance_flair,getWaveletImage_1_original_glrlm_RunEntropy_flair,getWaveletImage_5_original_firstorder_Kurtosis_flair,getWaveletImage_5_original_glszm_ZoneEntropy_flair,getWaveletImage_7_original_glszm_LargeAreaEmphasis_flair,getSquareRootImage_0_original_shape_MinorAxisLength_flair,getSquareRootImage_0_original_glrlm_RunLengthNonUniformityNormalized_flair,getSquareRootImage_0_original_glszm_SmallAreaHighGrayLevelEmphasis_flair,getExponentialImage_0_original_glrlm_ShortRunEmphasis_flair,getGradientImage_0_original_firstorder_Entropy_flair,getGradientImage_0_original_firstorder_InterquartileRange_flair,getGradientImage_0_original_firstorder_MeanAbsoluteDeviation_flair,getGradientImage_0_original_glcm_InverseVariance_flair,getLBP2DImage_0_original_glcm_JointAverage_flair,getLBP2DImage_0_original_glrlm_LongRunHighGrayLevelEmphasis_flair,getLBP2DImage_0_original_glszm_SizeZoneNonUniformityNormalized_flair,original_glcm_ClusterTendency_t1,original_glcm_MaximumProbability_t1,original_glrlm_LongRunHighGrayLevelEmphasis_t1,original_glrlm_LongRunLowGrayLevelEmphasis_t1,getLoGImage_5.0_original_shape_MajorAxisLength_t1,getLoGImage_5.0_original_glrlm_LongRunHighGrayLevelEmphasis_t1,getLoGImage_5.0_original_glrlm_LongRunLowGrayLevelEmphasis_t1,getLoGImage_4.5_original_shape_Elongation_t1,getLoGImage_4.5_original_glrlm_HighGrayLevelRunEmphasis_t1,getLoGImage_4.0_original_firstorder_Variance_t1,getLoGImage_3.5_original_firstorder_Median_t1,getLoGImage_3.0_original_shape_SurfaceArea_t1,getLoGImage_3.0_original_glszm_LowGrayLevelZoneEmphasis_t1,getLoGImage_3.0_original_ngtdm_Contrast_t1,getLoGImage_2.5_original_shape_MinorAxisLength_t1,getLoGImage_1.5_original_firstorder_Mean_t1,getLoGImage_1.0_original_shape_SurfaceArea_t1,getLoGImage_1.0_original_glrlm_ShortRunEmphasis_t1,getWaveletImage_1_original_glcm_Idmn_t1,getWaveletImage_1_original_glcm_Idn_t1,getWaveletImage_5_original_glcm_ClusterTendency_t1,getWaveletImage_7_original_glszm_SmallAreaLowGrayLevelEmphasis_t1,getSquareRootImage_0_original_gldm_DependenceEntropy_t1,getExponentialImage_0_original_shape_SurfaceArea_t1,getExponentialImage_0_original_firstorder_Maximum_t1,getExponentialImage_0_original_gldm_SmallDependenceLowGrayLevelEmphasis_t1,getGradientImage_0_original_glcm_Idm_t1,original_glrlm_RunEntropy_t1ce,getLoGImage_5.0_original_firstorder_RobustMeanAbsoluteDeviation_t1ce,getLoGImage_5.0_original_firstorder_Uniformity_t1ce,getLoGImage_5.0_original_glcm_Id_t1ce,getLoGImage_4.5_original_glcm_ClusterShade_t1ce,getLoGImage_4.0_original_glcm_JointEnergy_t1ce,getLoGImage_3.0_original_firstorder_InterquartileRange_t1ce,getLoGImage_3.0_original_glcm_SumAverage_t1ce,getLoGImage_2.5_original_shape_Elongation_t1ce,getLoGImage_2.0_original_gldm_DependenceEntropy_t1ce,getLoGImage_2.0_original_glrlm_GrayLevelNonUniformity_t1ce,getLoGImage_2.0_original_ngtdm_Contrast_t1ce,getLoGImage_0.5_original_glcm_Id_t1ce,getWaveletImage_0_original_glrlm_RunPercentage_t1ce,getWaveletImage_1_original_glcm_Idn_t1ce,getWaveletImage_4_original_glszm_LowGrayLevelZoneEmphasis_t1ce,getWaveletImage_5_original_firstorder_Skewness_t1ce,getWaveletImage_6_original_glcm_Correlation_t1ce,getWaveletImage_6_original_gldm_DependenceVariance_t1ce,getWaveletImage_6_original_gldm_LargeDependenceLowGrayLevelEmphasis_t1ce,getWaveletImage_7_original_shape_SurfaceVolumeRatio_t1ce,getSquareImage_0_original_ngtdm_Coarseness_t1ce,getExponentialImage_0_original_gldm_GrayLevelNonUniformity_t1ce,getGradientImage_0_original_firstorder_Entropy_t1ce,getLBP2DImage_0_original_firstorder_RobustMeanAbsoluteDeviation_t1ce,getLBP2DImage_0_original_glszm_ZoneVariance_t1ce,getLBP2DImage_0_original_ngtdm_Complexity_t1ce,getLoGImage_4.5_original_shape_Flatness_t2,getLoGImage_4.5_original_glrlm_RunLengthNonUniformity_t2,getLoGImage_4.5_original_glszm_LargeAreaEmphasis_t2,getLoGImage_4.0_original_glrlm_ShortRunEmphasis_t2,getLoGImage_3.5_original_gldm_SmallDependenceEmphasis_t2,getLoGImage_3.0_original_firstorder_Range_t2,getLoGImage_3.0_original_gldm_LargeDependenceEmphasis_t2,getLoGImage_3.0_original_gldm_SmallDependenceEmphasis_t2,getLoGImage_2.0_original_glszm_LowGrayLevelZoneEmphasis_t2,getLoGImage_2.0_original_ngtdm_Strength_t2,getLoGImage_1.5_original_glszm_ZoneEntropy_t2,getLoGImage_1.0_original_firstorder_Skewness_t2,getLoGImage_0.5_original_firstorder_InterquartileRange_t2,getLoGImage_0.5_original_firstorder_Range_t2,getWaveletImage_0_original_glrlm_LongRunHighGrayLevelEmphasis_t2,getWaveletImage_0_original_glszm_HighGrayLevelZoneEmphasis_t2,getWaveletImage_1_original_gldm_DependenceEntropy_t2,getWaveletImage_2_original_glszm_SmallAreaLowGrayLevelEmphasis_t2,getWaveletImage_3_original_glcm_InverseVariance_t2,getWaveletImage_3_original_gldm_HighGrayLevelEmphasis_t2,getWaveletImage_3_original_ngtdm_Strength_t2,getLogarithmImage_0_original_firstorder_RobustMeanAbsoluteDeviation_t2
0.1752373291729245,0.20364461612201626,0.015529077475646193,0.014351500755529517,0.010890698799662181,0.6373344482072042,0.0064001670043646935,0.7816887924058721,2.6023863428470453e-05,0.31858012967047133,0.020435408344118687,0.331214129060334,4.9911670695559465e-05,0.11290954449480514,0.7368110856160082,0.32395429591666475,0.742568181076749,0.43494019781517224,0.16447371198712152,0.22255032521808538,0.806996245141525,0.0,0.002274729725568538,0.08716346848756518,0.0038324390004413835,0.4191315340178855,0.04268875702801032,0.0093196610161517,0.06495513598707672,0.00038891822306120084,0.03721375592749951,0.5150300320333413,0.001693761620039456,0.0014158016696359395,0.08568183224918663,0.0,0.5565378401188085,0.49185473497494836,0.11290954449480514,0.10985686473809425,0.0,0.8870891452491353,0.8079950099484723,0.6196701316662647,0.0014231914439629574,0.4871457671493827,0.10916226076308533,0.0,0.1922346227110763,0.7428065739124103,0.683590188356765,0.0,0.02516360523825177,0.4128974648503207,0.4974503476783845,0.6431344664778333,0.1759408063259516,0.08021925903589422,0.040778406615113685,0.5150300320333413,0.04311022133356257,7.273872452884808e-05,0.12897095573162795,0.7445413993897745,0.9714864331066788,0.378042025462058,0.12527432291999285,1.0,0.9268421182101931,0.3148601761792041,0.0038544031206516963,0.7651447434275364,8.531319001715639e-08,0.0,0.476306298336585,0.2488277602292881,1.8931714285774823e-06,0.0,0.1752373291729245,0.0006905980280060913,5.611861218100632e-06,0.9536243601495918,0.7022801860366003,0.10017888281776369,0.0186945620434761,0.6859711552255816,0.0729251845053432,1.0,0.24809305453106822,0.5886149733140951,0.14992602452303588,0.2081005499930143,0.00857047605511323,0.012603063277430009,0.16397261997143997,0.19768124020319194,0.5979079253624301,0.011190966311139796,0.42737592378889044,0.13012195477304295
0.5017518196800864,0.1497087957519932,0.17877692086970887,0.3367065861824009,0.07847582341953993,0.019855853849560623,0.09021997568412674,0.6597111409445243,0.010514783105582834,0.8268001651150805,0.012354296497952047,0.8705143335837803,0.0001507743823010907,0.5795304653864548,0.7082504386742206,0.3029477372362184,0.7167772012851554,0.818950045944648,0.5307291817459258,0.5521468084085625,0.8653891563794527,0.0,0.11371027892887052,0.0892397665117241,0.011899894042379571,0.276396219775973,0.017347778422262455,0.03730075697983247,0.2165159109352599,0.13610112290954368,0.04221324081955363,0.7721598729057205,0.013367643482487576,0.0026070534449372444,0.32812466808900653,0.25700391603882927,0.13791204666825413,0.04609201455321221,0.5795304653864548,0.2782182639041154,0.25700391603882927,0.3827171133998687,0.8645091208995321,0.54676062275818,0.002509405667982377,0.09839425379992968,0.6010561896782092,0.25700391603882927,0.22299213180907623,0.117142825009588,0.6916421361973089,0.3532491973890802,0.07531865914738659,0.13458865568785983,0.6158963170641237,0.6429004370638225,0.03889053316380073,0.12435498845004699,0.08387507867361285,0.7721598729057205,0.6202407994187342,0.11725407551483588,0.023657712512970278,0.5999553035412679,0.7927006220764177,0.6837260071646218,0.024364255885170612,0.19429667908786885,0.5917809582481812,0.7956579173652105,0.05584180063775364,0.14210677299207042,7.635460001535482e-10,0.1737129213701648,0.5274662560975512,0.7054312776809842,0.010603952050601977,0.0,0.5017518196800864,0.13014761281455223,0.0016511885134915323,0.8788896350817378,0.22347513139328043,0.21856087028993976,0.055340857427869025,0.2545237863657112,0.009008944199465553,0.07475007315001869,0.8294678716004098,0.49394642492159146,0.3167734365873457,0.3359534715659409,0.010396990042829709,0.010873532798716659,0.8356911514668317,0.042937019776956215,0.2708455817536962,0.08523319607390882,0.09952767714202905,0.2367551333087598
0.48774510943130645,0.1547254484492097,0.05596634697622414,0.4755168159781108,0.2797895094170984,0.03393623086067952,0.10217016417379592,0.46609430483797476,0.08761507383175793,0.7053074956122583,0.010568506853468109,0.7964493827080251,0.01660950010724544,0.6869107939310221,0.5089249536519109,0.07388011968236632,0.2541136084169152,0.5908923376226883,0.27286856788413166,0.29537034183570826,0.871868215904932,0.0,0.22526922685463052,0.0707094266527322,0.016652341229265885,0.16807989357269698,0.01368402166558233,0.07994087429470445,0.3019038655221505,0.20166843638159165,0.08210780566362678,0.659558406295924,0.009993330254637157,0.0025237963705508175,0.3123398112462512,0.44800859069329685,0.22563863557818772,0.04443353117602296,0.6869107939310221,0.22510184628725746,0.44800859069329685,0.24702081307047086,0.7721686845325397,0.4036963001435332,0.0017494687884730166,0.1137556636203999,0.6741375783378425,0.44800859069329685,0.07390720076912033,0.03096662670170075,0.7277259520961599,0.45347678299738503,0.1642794115778126,0.06760644677972852,0.4505316618952465,0.6392100830450124,0.030464153389292436,0.11716514260387238,0.12561892162304295,0.659558406295924,0.7471645244596816,0.22064850867823665,0.021468406672400936,0.5250064420580443,0.797273264521621,0.7484524069019391,0.0094062471426163,0.1872051549495251,0.5835180016187703,0.8930278730190788,0.024582710509181805,0.08261703170480858,2.0973600004217772e-10,0.42316082268661803,0.6003386220087655,0.7691474321518942,0.07150879222973308,0.0,0.48774510943130645,0.16584432100437757,0.02816184835949629,0.6329394773150959,0.058032410441972285,0.18549686074632663,0.30334275542140987,0.06153748334730082,0.024528125063208343,0.018736656735644883,0.8078738308680182,0.39280762622310306,0.12761095382682486,0.16468662517518193,0.006769876953223425,0.0036796933726361025,0.7459886983971005,0.09785669843603674,0.6764252292471769,0.020361790496862122,0.014231074162427266,0.1298033382445466
0.3818635578217876,0.11772941042663973,0.015623651905061318,0.34611790404191833,0.019492346655079634,0.14467960215819145,0.019149247515705934,0.6361831443778873,0.0014878186969306368,0.34767061433711,0.009711586998918978,0.5386698287283299,0.0006287387326273031,0.35133587450276493,0.5610708502710964,0.01696274220124263,0.7254454564239443,0.4029538361460988,0.12504007018918095,0.14506359466518254,0.8193607875795186,0.0,0.014694331253347084,0.10426254664470669,0.010825036177602124,0.2195968155248644,0.009940156425753823,0.02632907660643461,0.21727937873747355,0.011175071515337767,0.04345376430007987,0.4484527122023654,0.00525283109606145,0.0016659321807479155,0.26533524407178666,0.1540326987705588,0.22570477233352973,0.10396442386338978,0.35133587450276493,0.258052798265646,0.1540326987705588,0.7314429764579155,0.8135429400926615,0.4744750171695227,0.003814554400994886,0.14313914685346069,0.48623417779171385,0.1540326987705588,0.30268031650020993,0.5459061711061299,0.6145258741667741,0.2832281112565814,0.07251448147561333,0.17030669766006679,0.7875210562103334,0.6430729594625089,0.0938374512201494,0.07250672553718535,0.049807642507904884,0.4484527122023654,0.46125019125678657,0.03454947457417584,0.061284737712855204,0.4163735974698292,0.9487746809844757,0.5479677643640652,0.011438869976187128,0.21493859920813302,0.597541814831845,0.4338774178368125,0.00901780259846584,0.43656889203192617,2.6429660005314974e-09,0.04733436246643025,0.6174770415722624,0.3865598516419897,0.0005000542061335995,0.0,0.3818635578217876,0.02670506686322933,0.00039199281216525917,0.7650953149583642,0.19077080680900863,0.11748690874644856,0.11220397968129288,0.20197450037982248,0.03016349826811109,0.08705943787446445,0.531526067777438,0.3547016015694731,0.11897713591794641,0.09783091354629013,0.0024004098015269182,0.00210714631447088,0.5764905320935161,0.30064427830001744,0.6436500988250767,0.02244779206986639,0.11427787997340137,0.08068950721052533
0.8819962751198412,0.15769351625376937,0.09621105094781494,0.35123221043633546,0.2058499557914997,0.040215877522883775,0.13808465728498176,0.40028294334039416,0.12498239662599842,0.8014966188192154,0.015529302818018205,0.8843496440531992,0.0032974789717800748,0.7103108553025738,0.5078717634219081,0.4414302909721342,0.20359682200413554,0.6547488201645599,0.28129095691367295,0.3725533573324763,0.8233340336596485,0.0,0.39265074775258973,0.09765102084330274,0.012185854416922808,0.24723336041116498,0.034989885024666025,0.03164385124352189,0.24555190640464464,0.13148540637952483,0.12880207175523103,0.8497561703676747,0.007528175498806398,0.003034355696160208,0.35012388049040444,0.4619331740322499,0.28222076994701956,0.059426386773144005,0.7103108553025738,0.30544892874490737,0.4619331740322499,0.28003668378519453,0.9474388216162968,0.7487408561892845,0.002026695926373676,0.03659440419791749,0.7104403679660856,0.4619331740322499,0.057779252979732465,0.015248134049413789,0.7277423715847207,0.41522590490763356,0.07826808310590569,0.14673561334814736,0.6622083663223199,0.6426282069692144,0.05747569023986951,0.08881374230532728,0.09837314238398599,0.8497561703676747,0.7468453878442711,0.29337033591812384,0.015090769036028247,0.6508501512063585,0.6433062437530799,0.8983887857361461,0.008504436879952915,0.2102639827990943,0.7674366455765979,0.6821477742111047,0.04671254373865625,0.048581640383521855,1.3078800002630132e-10,0.5807046609487809,0.5077143194999837,0.8948269167611619,0.21484576734589336,0.0,0.8819962751198412,0.3161445648568471,0.02143041505124445,0.7664078535209272,0.10979400838698353,0.29793391490262316,0.15677049299827045,0.12256757592224708,0.011192670737119352,0.02276747317783516,0.8256077402875148,0.5342995881817972,0.12681009448160846,0.22341622304472727,0.015488803300673926,0.00567345184997781,0.8882420321502962,0.0576770999955189,0.6461789783240319,0.03076161814494973,0.021900325980984927,0.20161938595864037
0.9767747201888971,0.31616156515571403,0.09006345012455419,0.15329409699905186,0.07406836150326802,0.2654352743088464,0.029780092551974037,0.5539302451503966,0.01606706054395745,0.74205848050382,0.005692021875938596,0.7987337102178481,0.0008197541550640352,0.30578825821111555,0.5967006350738153,0.07244665667661566,0.43098839567369196,0.692898052121835,0.3518585862211156,0.3873583884367377,0.9270184590867643,0.0,0.21428966093878957,0.04776502453457124,0.00809805437446704,0.23408640528971167,0.007398195274556073,0.08539837973295515,0.0863643301850271,0.12665255741286277,0.12824824910961946,0.875335018099393,0.005602815871716141,0.0011649640829477234,0.29053439697211775,0.10491450818059381,0.3876019075798426,0.07138124294044983,0.30578825821111555,0.21567408812604882,0.10491450818059381,0.35443573461101396,0.7955804238293016,0.4344734211706882,0.002627495908706352,0.09096303129450355,0.5250153650218059,0.10491450818059381,0.09034594504955243,0.033627639425152206,0.663074400802186,0.3715393227567797,0.13565235417277535,0.07659853974136373,0.39818624206296827,0.6434045252925854,0.020308879267387298,0.1525921173983047,0.1059447136069075,0.875335018099393,0.6585961041382897,0.06856837257140903,0.049239430759389594,0.6339476893211833,0.7006631708032856,0.8000300443186443,0.07024087841927851,0.16156950529365127,0.6693180158995944,0.5269438726891497,0.12353589397522757,0.06960511848408257,1.1792970002371555e-09,0.11485913440969181,0.5234539568460185,0.6725333159872217,0.01496320850136071,0.0,0.9767747201888971,0.04921712923457452,0.014348463607055871,0.6974184675487954,0.07052818078062806,0.14926285907581321,0.16096833044727188,0.08919339944477704,0.032573167251327306,0.04826498005546049,0.7063576573723682,0.3790905806577278,0.1893816360959495,0.12925708182012902,0.005825772240108134,0.004944806330987098,0.7499793518418205,0.08510570041442622,0.4846354515364244,0.02079206997861543,0.03113066432733628,0.12649958418169754
0.37061744456692813,0.1528663376100877,0.0431041372945936,0.38815421469280365,0.12892952238651473,0.0687318527642727,0.0572621909856994,0.5173255125740212,0.07973426131317217,0.653556668272663,0.01051152245946404,0.8662558988033245,0.0034720240901362593,0.6376555238596299,0.5604355601184441,0.09512072822621995,0.30591889779652603,0.5906200804556748,0.2427597479077711,0.2804016096300212,0.9247043240940276,0.0,0.2141563638803453,0.2536536674082426,0.005541714650660284,0.2723448527566141,0.011779881107571354,0.058471542877767325,0.29436414432608077,0.21053449734061905,0.03609900444181415,0.6223545939880858,0.014905891546995481,0.0011501889015236287,0.3751535127275434,0.36233881992245753,0.2840544864684191,0.07252161248937948,0.6376555238596299,0.30912544680311954,0.36233881992245753,0.30859429225742974,0.849164352879221,0.5186741770401042,0.002536285833589445,0.15689477007436803,0.5388306348285166,0.36233881992245753,0.12068617087228543,0.053122531526989966,0.6830713330894089,0.4076102958495701,0.07874821517863971,0.13882268702192602,0.6023051087908561,0.6430554845849825,0.03988111986758538,0.1084186710415376,0.08416616567911085,0.6223545939880858,0.655952875303589,0.21283677402007056,0.028015082669041638,0.5412612305592621,0.794596707011521,0.7540310006552389,0.0036053162159140947,0.21703850214835418,0.5363832940936383,0.7844761812522759,0.03806346069140181,0.08225415280985801,2.9399300005912166e-10,0.34386529335126187,0.5591824914052311,0.6899762045969132,0.046158755286396486,0.0,0.37061744456692813,0.15916872393979603,0.029869811519234277,0.7151839521579729,0.07380405523228563,0.16806313082227373,0.16627959063434766,0.0867667684972187,0.015713109665792275,0.020038256254853906,0.7406494491091362,0.4287672883275879,0.16950689247513484,0.18331882456892318,0.013110626456908418,0.007062248432330699,0.7606301766233463,0.10997622317953412,0.5042944467974262,0.034077537089064316,0.015662641596253378,0.12021633224363071
0.6341306474442159,0.2712393647462978,0.4212986920927478,0.16377531461375536,0.09344304277980855,0.06129545397108738,0.0571986437094055,0.7975906419632296,0.00284680933769068,0.7889624848601213,0.006244584561542095,0.8054391625166774,4.351692858863545e-05,0.30585535330132374,0.8177132614955258,0.19772815063262003,0.6566362351751067,0.8811950369676919,0.5993599844434006,0.6238171800132596,0.7753378811966173,0.0,0.08569404333783573,0.09017703450874026,0.008577979989525359,0.1855663129428353,0.007906035706924348,0.060758734127007184,0.0796982836944618,0.04154821733658255,0.03309919794440734,0.9189127884292317,0.006137474071191431,0.0022593934024681852,0.4522689714505054,0.08694011181482544,0.4580426159541914,0.12941625921151265,0.30585535330132374,0.3897906608070431,0.08694011181482544,0.4602261168668079,0.6054863876565157,0.16979304723143684,0.0022344974753526464,0.08428679761364549,0.5429779920996032,0.08694011181482544,0.07367128635940585,0.06736684745095912,0.6177732303421068,0.4551224452647963,0.10001636264022881,0.10391945603054817,0.460079340524144,0.6443457836811026,0.012062338664258761,0.24297278472693312,0.13060031872857386,0.9189127884292317,0.6061099606562166,0.02563525365200624,0.09702534004462422,0.4352119673559351,0.8886320245158039,0.7096481378961759,0.015851753788582154,0.2236443480353943,0.5665260317364078,0.8242111410025321,0.044791298439322384,0.15124075282225768,2.9493490005931113e-09,0.05853962083790821,0.6057627881028271,0.352062157781741,0.003634583715282882,0.0,0.6341306474442159,0.044665851811295544,0.0009607793279344677,0.8797402605556831,0.2092218574758542,0.1652282571498357,0.06730221388591302,0.21560534399496803,0.04319320872533212,0.055472515993264436,0.6475436407626263,0.5498874930971133,0.22381942277312905,0.21208730019643968,0.004491634113326004,0.0041193828449080025,0.7299665855839963,0.047015702351668937,0.3448159016437369,0.03686457108865207,0.12519764215530127,0.15543963899301955
0.9372424822474476,0.2667317656018157,0.09095646875123164,0.13799563622054214,0.09439955261646063,0.056078734514605814,0.10525274795777335,0.6720477474483396,0.0037544371980532906,0.8449616311986585,0.0063003249867474385,0.8355315045972328,0.00023686586286940814,0.2099347617643558,0.7012278017806342,0.06380315038650645,0.4892627121828257,0.7542992377680373,0.42564708986453254,0.45584141158137703,0.8736941192167273,0.0,0.0692976605696958,0.0778488105686099,0.006628561676486174,0.2203802193815564,0.015609277801422506,0.021879779933565106,0.05280789134427033,0.0299093374794542,0.11110188984401762,0.8570243289703593,0.0032670256585568156,0.000477478235429546,0.34250612111021944,0.07108819768614177,0.37370893407716016,0.12036881360559062,0.2099347617643558,0.28620509355793217,0.07108819768614177,0.5377647148711237,0.6523328292103585,0.19584605012224898,0.005798982967220166,0.0838809691726389,0.4718122197588108,0.07108819768614177,0.1534885841481522,0.1593081165298514,0.6083349444870214,0.3883122241571716,0.07705376361893758,0.15498772769264832,0.4935018739057674,0.6448415196892423,0.014416859684223163,0.22381645771350178,0.09161564153152642,0.8570243289703593,0.5808488650713972,0.018875368923254972,0.12503106025650543,0.4508633304442357,0.8658631289535164,0.5549699125343031,0.012194917753581317,0.18486127421384327,0.5843268615338773,0.8412326923542739,0.01911849691222638,0.1738339148764031,3.064655000616299e-09,0.04389947952638841,0.6397113241792497,0.33127357906793387,0.001313593246906223,0.0,0.9372424822474476,0.009163729797022253,0.008953951389216265,0.40721335062884434,0.04731629405016377,0.0724433518067024,0.3597458426081395,0.06131054693665916,0.10600673074251062,0.037853889810003226,0.5271127836980583,0.30261526206095424,0.1576320746118357,0.1731911911346526,0.002169201748255663,0.001310475080229452,0.7068502755235773,0.2014133089319632,0.568819338485159,0.031881466654757155,0.10598586876619417,0.07481086864792194
0.6426893366631956,0.17483359700126141,0.04108527912564234,0.11653851491007791,0.07607047265991007,0.10410571856459934,0.027604952560787724,0.3988220737244782,0.01929507354030462,0.5200619731233183,0.014922687690579127,0.6132393746380603,0.004306538758391497,0.2681954221328141,0.40340648935551565,0.020527563310951753,0.41045906709558244,0.45832313056321794,0.14293095889466095,0.1743914556642503,0.8218112978206052,0.0,0.10787779134235993,0.23885542166382095,0.009876478036557518,0.24922654576255324,0.00874432753862104,0.09142208602917146,0.08157555877639128,0.05460990873720237,0.07684981231766758,0.8152687738232806,0.008025551354701437,0.009728484788945111,0.35873079269274155,0.08463117504085466,0.23222166891793353,0.49295321036138406,0.2681954221328141,0.27582417064154985,0.08463117504085466,0.25745354755226,0.7350321402513877,0.38252701527252064,0.0011611952000027109,0.25055575717319406,0.5703603728970241,0.08463117504085466,0.09527328306041755,0.06020974455878218,0.724846861388845,0.37832535526297384,0.08868676895057923,0.13206272714322037,0.5942313162872374,0.6414384906314924,0.028637006641217343,0.1390480077782647,0.13259365765440395,0.8152687738232806,0.6084730372155838,0.03422249659179837,0.05857764198279227,0.5147441717006906,0.8512079755601145,0.629234830460387,0.007668181026862878,0.22267679360196752,0.5457778582393943,0.7373602766969501,0.03237622949118684,0.11950183803251843,2.2954230004616074e-09,0.06687549528996097,0.6023891255019979,0.3685348800742083,0.0067780285914861745,0.0,0.6426893366631956,0.029069802717606407,0.010450799921009076,0.7147586536120724,0.09305726983633854,0.10906539173525774,0.1189063660820442,0.11512333704761889,0.053706076723018685,0.037765367472648824,0.5770514554153743,0.4213899748794487,0.10396244699423328,0.1025526290161134,0.005495503244148626,0.002356727556760788,0.701509011911617,0.46639643456558755,0.6893216578432741,0.033126035604351234,0.05162108422275418,0.12673065848409576
0.7209505531068892,0.04364645252838871,0.05549728938278795,0.37013746358580213,0.7483904993977887,0.01613305460791591,0.11577560892772094,0.430927578964461,0.1918604779933509,0.7415110934084654,0.01759195980561494,0.8945889009064106,0.025257089639619056,0.7199040183322263,0.5040390897152238,0.19200617618280313,0.08360715059336343,0.6097770344164994,0.2679853275406519,0.34186937752956037,0.8104107702877038,0.0,0.31830790242833207,0.14216033643199277,0.008892114836146953,0.27590765701768605,0.014250025886554024,0.07597393421460517,0.29507635971987495,0.08420295885189341,0.2008668206571709,0.7139905510782153,0.004118528614429151,0.0016252164493592235,0.364720391130114,0.6238729380818616,0.5083839194982184,0.08677369952534882,0.7199040183322263,0.27852456548708104,0.6238729380818616,0.27163602352938543,0.9047339567837955,0.6447756543013963,0.0015119553946882688,0.08198408869093277,0.6099702944070835,0.6238729380818616,0.11127502971009252,0.031037808193492195,0.7434394112161884,0.4167536614634134,0.05699059406448962,0.186787566164283,0.7219241958939189,0.643029137987542,0.07541749124977846,0.07479458621778495,0.0789035123453546,0.7139905510782153,0.6880686288330589,0.427630519668496,0.011613996456606528,0.6937682880416325,0.6297076746166204,0.8947433327362599,0.012229483914622044,0.19413787489525858,0.6694381301862495,0.6408693236108681,0.045862186406050595,0.06293763596105828,8.233700001655788e-11,0.6873954761717879,0.49243639297369346,0.7208302681930928,0.42402814996785776,0.0,0.7209505531068892,0.42047090943842635,0.0197784094170526,0.8055978456073075,0.1275515992473312,0.2333523666928661,0.11292308824125737,0.14188959292639025,0.010961478325487205,0.015253793249271525,0.8262196032023901,0.42609453092550453,0.2031985084982219,0.2445797910834316,0.010326649295507617,0.0059203524727201905,0.8607629308131983,0.12765430001158043,0.48823142264895436,0.06910696819564989,0.027458420912989605,0.16193945364589565
0.8253141079795244,0.1077026209688707,0.032110844078849184,0.26029802407943725,0.1159226118580628,0.0674222800425579,0.06324185516588364,0.34672309599310636,0.06439972987958698,0.6619266773493109,0.01920116015069369,0.594355227665108,0.01743142886519551,0.4815867158008942,0.42508408451389995,0.09555228838521485,0.25230539697040844,0.5752047352646751,0.2263708016580866,0.2945177434343812,0.841826161726799,0.0,0.5049076455573099,0.5582643072156104,0.005466917821237942,0.549383309733294,0.01975336074428192,0.07464542879870308,0.18191311969265567,0.23314899690419152,0.025315085566090127,0.7507789731093238,0.018055668073946922,0.004170520179553024,0.390188110356883,0.19335113860464767,0.15996399712581624,0.05294049935277714,0.4815867158008942,0.34506403849684775,0.19335113860464767,0.2141642340130957,0.8373040496488713,0.5078654902533781,0.0023244898648545273,0.15868375283441286,0.5245443701752921,0.19335113860464767,0.06888133041283075,0.0056918100676808525,0.7564764437241198,0.40962343079267816,0.18067368376288157,0.06330946605866161,0.42158850644170154,0.6396213195270004,0.018398164883378972,0.16978985020074433,0.14439180115153588,0.7507789731093238,0.7456905322224605,0.12484416398191032,0.05761781135579524,0.6178508409080081,0.6328067496750356,0.9113206413476851,0.00989316404950895,0.22682398823342725,0.7637164860192907,0.6588940575278985,0.04730356700708372,0.024023231064800386,2.7697100005569855e-10,0.32340260656820774,0.5261898043124303,0.8855906760329507,0.18787773498556537,0.0,0.8253141079795244,0.12922517405337727,0.08761561137982511,0.6598054488850774,0.053762296885658936,0.15199071247719492,0.27225784721179436,0.06595039991587809,0.031571056345648656,0.017878116440705222,0.7171046293635459,0.46836021026175995,0.07376928637476052,0.19455507396701274,0.009584444386206705,0.0038871108878878826,0.7585428354877428,0.08737398717188108,0.745707280020729,0.019760294061209445,0.0379683250522088,0.08576421016394477
